symbol,gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000277855,ENSG00000277855,0.4965280614304158,-0.21258181779473878,0.936006002703757,0.35782301088059887,0.7273782460281589,-5.366971521200036
LOC124905564,ENSG00000292228,-0.7939022928600009,0.5351395553314274,-0.9367081813848731,0.35783647560748766,0.7273782460281589,-5.360071994129734
ACSF3,ENSG00000176715,-0.20176870913625222,5.697315871523148,-0.928412924655234,0.3578387234746979,0.7273782460281589,-5.3488163346221995
ENSG00000268081,ENSG00000268081,0.6164208211072058,-0.6219202664084886,0.9366744653000136,0.3578914185284152,0.7273982351911059,-5.34564804011961
MED10,ENSG00000133398,0.16005359713427658,5.605931544636772,0.9278749511119537,0.358114891693357,0.7277135230906164,-5.341823659772936
TMEM25,ENSG00000149582,0.275567640120574,3.473097425739596,0.9354383642775185,0.3581323048054227,0.7277135230906164,-5.304967037665286
ERMARD,ENSG00000276187,-1.5622646627319259,1.2551485647505933,-0.9353442568324333,0.35826744494710727,0.7279009706928479,-5.27052673868371
NHP2,ENSG00000145912,-0.09987669829549228,5.7392192542569775,-0.9353708407293622,0.3584388310849319,0.7281411685332374,-5.33823649962266
ENSG00000233297,ENSG00000233297,-1.5383969021961355,-1.966768798314174,-0.9347879753967703,0.35847147858671846,0.7281411685332374,-5.16902093417573
TMEM69,ENSG00000159596,-0.24927839891173287,3.251043392515632,-0.9364385441856922,0.35858232101428533,0.7282791491064428,-5.402857612788642
LILRB4,ENSG00000278555,0.808068882070542,-1.5478338439555968,0.934759414323667,0.35870135873010267,0.7282809532637531,-5.438031128638863
ENSG00000293550,ENSG00000293550,0.21779653506341143,3.329155411492558,0.934645737826789,0.35875993537354534,0.7282809532637531,-5.38243160844795
LINC00954,ENSG00000228784,-0.4167521575719164,2.214751144166041,-0.9264149589053203,0.35886507418563096,0.7282809532637531,-5.297767350476187
SYMPK,ENSG00000125755,0.19607114440648765,6.817576807144777,0.9343148377807902,0.35887294669355585,0.7282809532637531,-5.352662358955244
SLC11A2,ENSG00000110911,0.24412696501350464,4.58958827176767,0.9263793554371681,0.3588833809060291,0.7282809532637531,-5.353550081517002
ENSG00000224903,ENSG00000224903,0.693412712237446,-0.5118247845071628,0.9338413617465819,0.3589337434975364,0.7282809532637531,-5.324540578070315
EFCAB2,ENSG00000203666,-0.4783224822924216,1.1898294874825313,-0.9357340845221469,0.35899730922193795,0.7282809532637531,-5.363615025948203
DCTN6-DT,ENSG00000271869,0.3326417158773566,2.6259688971842796,0.9344445774022405,0.35899986111648263,0.7282809532637531,-5.361193089579725
FOXD2-AS1,ENSG00000237424,-0.2975670200993702,1.965339629990159,-0.9342581271848681,0.3590742077952086,0.7282809532637531,-5.407972906009293
EEF1G,ENSG00000254772,0.1125887148196207,11.321598221733076,0.9342667660410681,0.3590962332208695,0.7282809532637531,-5.346658519688108
ENSG00000279696,ENSG00000279696,-0.5139442080277661,-0.37980683434576745,-0.9259543156518242,0.3591019761699753,0.7282809532637531,-5.4191138543845
ENSG00000253669,ENSG00000253669,-0.4495433637874623,-0.07098274286685084,-0.933485095355559,0.3591024791808961,0.7282809532637531,-5.36578818576749
CFAP20,ENSG00000070761,0.2760229261450561,4.162858495995169,0.9324208194040552,0.3591600081400401,0.7282809532637531,-5.322537826625553
PCLAF,ENSG00000166803,-0.8827357811799053,0.25740534918672386,-0.9340541696401694,0.3591839949807091,0.7282809532637531,-5.334925907736945
ENSG00000283782,ENSG00000283782,1.6926376488604997,1.2609393419581298,0.925408281585158,0.35938292467113153,0.7285972541624386,-5.422186178803097
ENSG00000271862,ENSG00000271862,0.34491736764758807,0.0676323623944353,0.9320680190841206,0.3594690016944627,0.7286118641485778,-5.352645112059591
POLR3GL,ENSG00000121851,-0.1481206651315209,5.502257988661664,-0.9337568709300447,0.3594759966128126,0.7286118641485778,-5.356022302091509
IGHV3-30,ENSG00000270550,-0.7451351430376586,3.6457740950349335,-0.9332890465001618,0.3596164992367801,0.7286792688473237,-5.170939544339488
GMPS,ENSG00000163655,-0.16866823212412774,5.242432154022268,-0.9331358546362509,0.35962927260242805,0.7286792688473237,-5.3487047072842016
ALKBH6,ENSG00000239382,0.15949242402969366,4.287237180558169,0.9334821557519929,0.35963806233369766,0.7286792688473237,-5.359345059060422
LOC124903372,ENSG00000187621,-0.5776422417488629,1.7510918920381617,-0.933796012828313,0.3600354522380512,0.7293973570409416,-5.458596320423902
ATOSB,ENSG00000005238,-0.22128957689867543,4.974565435127598,-0.9316871180645495,0.36016019582347236,0.7295417394256319,-5.36884874384931
SOAT1,ENSG00000057252,-0.12213045346209735,4.877775431920687,-0.9316466131393628,0.3601926954597472,0.7295417394256319,-5.366123100700664
WDR43,ENSG00000163811,0.28927442275593584,5.172346538038718,0.9314297827656329,0.3602914896027454,0.729654757762314,-5.318144467158379
POLDIP2,ENSG00000004142,-0.10709130975917926,5.895932226840557,-0.9317181653449036,0.36037102478648164,0.7297287509427729,-5.346410877530303
LOC124904122,ENSG00000290039,-1.469454399754784,0.014498291000528525,-0.9232553139270685,0.360492069371774,0.7298295145772493,-5.307558243433388
GTF2IRD1,ENSG00000006704,1.0630079465914486,-0.8308895571057683,0.9230018040952509,0.36062281575167854,0.7298295145772493,-5.349213847743049
ITPKC,ENSG00000086544,0.20626105682608475,3.560736315726609,0.9305875801638629,0.36063196177138757,0.7298295145772493,-5.380652513973639
P3H2,ENSG00000090530,-1.2131643986147989,-1.6388726481843032,-0.9295896474652409,0.36066786816339547,0.7298295145772493,-5.320857573714058
ENSG00000285533,ENSG00000285533,-0.27214852134849354,2.296068756403977,-0.9227784224681803,0.36073804910177143,0.7298295145772493,-5.342793662438147
MTND2P28,ENSG00000225630,0.20700402358946993,6.375473329330066,0.9311993537029489,0.36074028326058616,0.7298295145772493,-5.350237310553392
BCL11B,ENSG00000127152,-0.19586841276666433,7.472823563215443,-0.930979766181631,0.36074554305482287,0.7298295145772493,-5.351050858844292
GOLPH3,ENSG00000113384,-0.12618456854099866,6.328109531750483,-0.9304044740590807,0.3607889228245704,0.7298295145772493,-5.356786185404573
NDUFB2,ENSG00000090266,-0.14219715625877755,5.577912928467308,-0.9308168428273282,0.3608078267222392,0.7298295145772493,-5.345091770496166
ENSG00000291208,ENSG00000291208,-0.396734952485311,1.6831958244375722,-0.9303141369748136,0.3609909008753853,0.7299722966635116,-5.315844547125307
GPI,ENSG00000282019,0.6802538738560127,-2.0097443899469543,0.9300017089488795,0.36099158018896116,0.7299722966635116,-5.431944231857422
EREG,ENSG00000124882,1.1103147817726584,1.9667563340831382,0.930745888523011,0.3610224856045334,0.7299722966635116,-5.096266713563141
MESD,ENSG00000117899,-0.10174498341352015,5.073412958632606,-0.9302975385499531,0.36106507802871013,0.7299722966635116,-5.358938376084494
MANBAL,ENSG00000101363,0.17824896655738307,3.223671667751678,0.9220688666726122,0.3611042376631005,0.7299722966635116,-5.367610975647319
ENSG00000290876,ENSG00000290876,0.20308037935551285,5.0897427513157565,0.9305343809922642,0.36113649182645946,0.7299722966635116,-5.346924431414641
ENSG00000304794,ENSG00000304794,-0.8530780347592039,-0.493741999003895,-0.9286685537973333,0.3613678325095231,0.7303529219386824,-5.146382883214916
MBTPS2,ENSG00000012174,-0.2260872319822862,1.915027780727306,-0.9214295062878873,0.3614344055770594,0.7303532341639772,-5.38847372425272
FAM210B,ENSG00000124098,-0.1743505528591899,4.815970515080102,-0.9287954944287995,0.36145405773043693,0.7303532341639772,-5.3796712498198636
ENSG00000235333,ENSG00000235333,1.2794114390279532,-3.3467283624645288,0.9292422655708915,0.3616670387032549,0.7306965849801117,-5.303981540381818
HILPDA,ENSG00000135245,-0.37430852916982643,-0.03700950624154044,-0.9297762977874212,0.3618100551197454,0.7308985174904415,-5.434009399382063
ENSG00000159904,ENSG00000159904,-0.6760825437358535,-1.1867002011310126,-0.9291022021468337,0.3619249550644791,0.7309252447606841,-5.4091490325861376
C2orf42,ENSG00000115998,-0.3070618060400325,2.887039455799914,-0.9203248695598675,0.3620053036860177,0.7309252447606841,-5.423721815856072
PRCD,ENSG00000214140,0.9285204421474011,0.31385037237830193,0.9202609657299468,0.36203834827388925,0.7309252447606841,-5.341876685380127
CINP,ENSG00000100865,0.12729880103964494,4.236025870539071,0.9279376949154081,0.3621013116030599,0.7309252447606841,-5.3490290215176195
SALL2,ENSG00000165821,-0.46140622128217457,1.6567101330559924,-0.9200167459423246,0.3621646519712073,0.7309252447606841,-5.396641766862975
KIF3A,ENSG00000131437,0.2591601531158142,3.077577010297492,0.9199939879141202,0.36217642324202703,0.7309252447606841,-5.408860995007917
SIAE,ENSG00000110013,-0.23407230291872783,2.68682469865839,-0.9272838910512805,0.3621797490180533,0.7309252447606841,-5.352404380130104
DNAJB12,ENSG00000148719,0.1695913794656131,5.619117231739022,0.9198811996094778,0.3622347650594281,0.7309252447606841,-5.353017955423359
PCNX4,ENSG00000126773,-0.21617846202283306,4.687252547006812,-0.9286111871061323,0.3622524788620016,0.7309252447606841,-5.390051286197844
PRLR,ENSG00000113494,-1.3557860490608147,-2.3775877870045985,-0.9270005910322975,0.36225397641165014,0.7309252447606841,-5.319704227688884
TRIM27,ENSG00000204713,1.0358767342524005,3.9010266148222303,0.919754795621707,0.3623001570546829,0.7309315222747294,-5.21033390137925
SQLE,ENSG00000104549,0.3089282515499468,2.733691105838886,0.919666326566758,0.36234592888219874,0.7309369736193743,-5.400939013643721
ASXL1,ENSG00000171456,0.17423456671729107,7.0672759670875305,0.9276144176007456,0.3624813847717171,0.7309518356345095,-5.350837514278718
ARHGEF19,ENSG00000142632,-0.16928489955212342,3.551029527766966,-0.9288029108211314,0.362532445306345,0.7309518356345095,-5.35733342851996
IQCG,ENSG00000114473,0.1615151569955763,2.1859791636589723,0.9265998908736305,0.3625671005111788,0.7309518356345095,-5.412346254269554
PSMB5,ENSG00000100804,-0.1456707837399098,3.873196720430938,-0.927024769404081,0.36260239188385823,0.7309518356345095,-5.350316123132252
ZEB2-AS1,ENSG00000238057,-0.3953555872602003,0.6038958290317136,-0.9262198091618142,0.36262135200882906,0.7309518356345095,-5.352450213855306
GSK3B,ENSG00000082701,0.3697629365885674,5.532644645564142,0.9274768647373476,0.36268225790726083,0.7309518356345095,-5.342611280806271
RPL13,ENSG00000167526,0.12990191302855328,11.837276751067161,0.9270838366687137,0.3626848878000253,0.7309518356345095,-5.3521922251627965
STT3B,ENSG00000163527,-0.14986537316631243,6.548829919175361,-0.9271978741158915,0.3626978615213131,0.7309518356345095,-5.3618209260955485
TMEM272,ENSG00000281106,-0.6060433081351093,0.8330501077612898,-0.9269169345967413,0.3628042926452796,0.7310795120497554,-5.375537045601693
LOC124904135,ENSG00000275616,-1.949570266876902,-2.300337508844812,-0.9253651583459948,0.36288999046069514,0.7310982670102879,-5.197102825087457
SLC39A9,ENSG00000029364,-0.1426859770276999,4.801068246862157,-0.9185325722320021,0.36293283766373907,0.7310982670102879,-5.366341421065878
ATP1B1,ENSG00000143153,-0.2810736475986057,1.862090730296578,-0.9261049143133546,0.362942837756271,0.7310982670102879,-5.3357349355962524
LINGO3,ENSG00000220008,-0.33594163961450874,2.0434928005674577,-0.9182476546205331,0.3630804269651754,0.7312527135697211,-5.34647219085226
C12orf57,ENSG00000111678,0.1738317088193584,6.8961362103758725,0.9263703777569783,0.36313805874130745,0.7312527135697211,-5.35029536466877
ENKD1,ENSG00000124074,-0.30330998670527687,2.7883828942721247,-0.9260515177578156,0.3631487755562789,0.7312527135697211,-5.364869953629176
NEMF,ENSG00000165525,0.18283258384816856,5.534845210763531,0.9262593236829106,0.36323631162145475,0.7313422048318553,-5.369149793579111
KRT10-AS1,ENSG00000167920,-0.42782590363511264,0.6746344446184893,-0.9178492339971874,0.36328687658166914,0.731357245844307,-5.389125464342351
COPS2,ENSG00000166200,-0.23916625618737572,5.166241982536725,-0.9243504968986562,0.36343912348150376,0.7315661928616441,-5.33266151820578
ENSG00000279145,ENSG00000279145,-0.596168669602596,-0.8252237893880986,-0.9174679660949364,0.36348450910473173,0.7315661928616441,-5.410645374000094
VIM-AS1,ENSG00000229124,-0.23249431695946282,4.107743582153161,-0.9241630876947661,0.3635320773492896,0.7315661928616441,-5.400171610373012
ENSG00000294310,ENSG00000294310,1.1874502088392715,-3.6527051541725406,0.9246634624651153,0.363563094136769,0.7315661928616441,-5.29795044085393
MTDH,ENSG00000147649,-0.21756537812498986,6.9715287651220645,-0.9255131335452621,0.36363411620549824,0.7316223575724375,-5.3722761880439736
SLC43A2,ENSG00000167703,0.3887644505483593,5.869629417374891,0.9247933418883039,0.3637160758327844,0.7316491981834621,-5.347820066212544
FYN,ENSG00000010810,-0.14182414910082114,8.49754418421257,-0.9252453385494471,0.36373368010570206,0.7316491981834621,-5.354220468370536
B2M,ENSG00000166710,-0.1083226443951552,12.093038525779964,-0.9250436506966687,0.3637857072659262,0.7316671294157423,-5.3617083647465424
HERC2,ENSG00000128731,0.29202908773425434,4.9680160397213795,0.9246960124832236,0.3638760175171474,0.7317293064976607,-5.356018728349659
ECD,ENSG00000122882,0.2538119570224375,4.227068489062655,0.9166613449235028,0.3639028546838876,0.7317293064976607,-5.356018627723448
GALK1,ENSG00000108479,-0.3051847553290245,4.254980947793912,-0.9234161592211659,0.36394693975701364,0.7317312539528822,-5.359966458453969
PIK3R3,ENSG00000117461,-0.39683367435638534,1.0095618859738116,-0.9267144413114291,0.36401493500218585,0.7317812676998455,-5.436417382645295
CCDC163,ENSG00000280670,-0.26529427921578347,1.5270375804586656,-0.9243900616550675,0.36411000688218587,0.7318856954634106,-5.341891342713539
UBE2G1,ENSG00000132388,-0.12446838008561636,5.828651453832695,-0.9159779953745556,0.3642575096443993,0.7320886494597459,-5.370696456893261
ENSG00000256262,ENSG00000256262,-0.2202347074895654,2.6196174509522154,-0.9238925116468109,0.36429725088018117,0.7320886494597459,-5.389375395844021
TAP2,ENSG00000228582,-1.1259890929751852,-2.738747353173686,-0.9237561823364967,0.36448046096567965,0.7323701045522791,-5.387314242574723
SAMD14,ENSG00000167100,-0.47039584109432814,2.101054384054747,-0.9220705808498192,0.36459808112639114,0.7324730496080553,-5.427806749012188
C1orf115,ENSG00000162817,0.21664728206776787,2.0193263108437827,0.9225978075735343,0.36469472905251377,0.7324730496080553,-5.3355167984591505
ENSG00000273472,ENSG00000273472,-0.523266714135072,1.123960855499958,-0.9223221298097043,0.3647204506950037,0.7324730496080553,-5.424237004658134
PRELID1,ENSG00000169230,-0.14501632296578673,7.168445664711392,-0.9231141820495979,0.36477688043770173,0.7324730496080553,-5.36098939346837
ENSG00000302389,ENSG00000302389,-0.7347052037336713,-0.5100835322017827,-0.9214723161463698,0.3647986489132299,0.7324730496080553,-5.413718466595387
RP9,ENSG00000164610,0.1993152657498037,4.03427286033077,0.9148571412907446,0.36483970964900303,0.7324730496080553,-5.364369871670678
ENSG00000293486,ENSG00000293486,0.3288771062920766,2.700204214081519,0.9223400729333814,0.3648929888579162,0.7324730496080553,-5.309256773759895
PTP4A3,ENSG00000184489,0.9492226482840603,2.5106776373714945,0.9211479281791206,0.3649231598489332,0.7324730496080553,-5.347854063987443
RFX3,ENSG00000080298,0.3255271572086692,3.455885474713998,0.921697395322532,0.3650483194599099,0.7324730496080553,-5.309364527184769
ZNF813,ENSG00000198346,-0.20895112069243177,2.99126201837606,-0.9144270118623354,0.3650632888948716,0.7324730496080553,-5.376911042366347
GNG11,ENSG00000127920,-0.42170374688291407,4.532773710613011,-0.9226055995090572,0.36506765662643914,0.7324730496080553,-5.401227316687954
RNF19B,ENSG00000116514,0.29604849835931285,6.145361803311527,0.922273375913986,0.36511684995328697,0.7324730496080553,-5.347579583995339
TACO1,ENSG00000136463,0.13798171834260567,4.215847471181559,0.9214297504184588,0.36512811743851836,0.7324730496080553,-5.342205667753182
GMFB,ENSG00000197045,0.27010142801279124,4.286921179216972,0.9142872840213933,0.3651359377575951,0.7324730496080553,-5.375011778230212
ENSG00000285641,ENSG00000285641,-0.598690754783585,0.2031000562667319,-0.9140131481797992,0.365278496590967,0.7326544202512869,-5.413411615090132
GLI3,ENSG00000106571,0.8435285059545745,-1.15634189117463,0.9214536174671567,0.3653126924852036,0.7326544202512869,-5.384687146698217
CHAF1A,ENSG00000167670,0.23704407306404293,4.478703402489549,0.9210288563470989,0.36548844614169573,0.7327001215390794,-5.360848859018289
DDT,ENSG00000099977,-0.13114813897437394,5.57193292521397,-0.9216994739204188,0.3655540664797903,0.7327001215390794,-5.3513137360439575
VEZT,ENSG00000028203,0.23711543442751867,4.111793323094043,0.9211798935965236,0.36568720175172376,0.7327001215390794,-5.366557331979828
ENSG00000293615,ENSG00000293615,0.6758076793895678,0.7798711973217739,0.9204829687207636,0.3657907508732109,0.7327001215390794,-5.327891939574245
INPP5D,ENSG00000168918,0.09823520716134539,8.17690161478489,0.9212158748294494,0.3658060370270868,0.7327001215390794,-5.367206179887292
HLA-F,ENSG00000137403,1.0844966763550783,6.687464142266265,0.9213799324627964,0.36587133299962726,0.7327001215390794,-5.322974723369995
KRBA1,ENSG00000133619,0.22090946914113355,3.811265959073627,0.9128281645826817,0.3658951358238284,0.7327001215390794,-5.382721816192655
ENSG00000274270,ENSG00000274270,1.1316570833020017,-0.9325426579793339,0.9180448953596324,0.36593840894704543,0.7327001215390794,-5.226576972894476
