symbol,gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000272449,ENSG00000272449,0.4435698271625297,2.4433144006859244,1.5293231475473892,0.13870445968454015,0.9998622942942736,-4.53373727198468
ENSG00000271857,ENSG00000271857,0.9710656371484208,-0.6125317386354614,1.5306287824498548,0.1387278054899693,0.9998622942942736,-4.526692772588718
FAM131A,ENSG00000175182,0.3244423810286831,3.3365842268819907,1.5309381130620143,0.13877177873639482,0.9998622942942736,-4.52088229256954
FIRRE,ENSG00000213468,-0.8740004352233199,0.2070891178124636,-1.5315557510601634,0.13880756827783183,0.9998622942942736,-4.518721465287641
KIAA1586,ENSG00000168116,-0.5023559864491886,2.408501927147417,-1.5281479151275066,0.13882321990946903,0.9998622942942736,-4.536325494812622
TUBGCP2,ENSG00000130640,0.24145030982336516,6.773168400870208,1.5279844783535634,0.1388862698042903,0.9998622942942736,-4.526541161214519
PTMA,ENSG00000187514,0.22708922248997301,10.30317223969966,1.5286748665636343,0.13888636091243495,0.9998622942942736,-4.527514437922534
LOC728743,ENSG00000284691,-0.32202841674967153,5.4943740195186175,-1.5289906620209521,0.13899795625452627,0.9998622942942736,-4.52872587047454
PLCG1-AS1,ENSG00000226648,-0.7983614144267859,0.4173252114543189,-1.5044617135205005,0.13901460066736512,0.9998622942942736,-4.539285426212557
BFAR,ENSG00000275618,-3.721336342739525,-1.356078632275508,-1.5039745946489613,0.13913968617265884,0.9998622942942736,-4.544344718134752
NUCB1,ENSG00000104805,0.19945855830432027,7.756832804532226,1.5275795151673965,0.13919555884374837,0.9998622942942736,-4.527279375110987
DTD2,ENSG00000129480,-0.5640492868635388,2.519840628383541,-1.5032268668888682,0.13933186639191045,0.9998622942942736,-4.5238121743142194
ENSG00000309149,ENSG00000309149,0.5045428368913242,1.5208794829351082,1.5313556507323074,0.13949099171491672,0.9998622942942736,-4.516094110583174
OBSCN,ENSG00000154358,0.427777459072925,6.508320350893478,1.5279618391197576,0.13967014122974558,0.9998622942942736,-4.532068795057513
NOL11,ENSG00000130935,0.4538294316905203,4.650795479063336,1.5018959445691467,0.13967446008771633,0.9998622942942736,-4.53383378935544
ENSG00000284292,ENSG00000284292,2.0911265934507828,2.053217127071212,1.5180626401840709,0.13981534941340928,0.9998622942942736,-4.562243311429514
KRIT1,ENSG00000001631,0.3315243134703244,4.04113448323899,1.5232971096234822,0.13997548726537484,0.9998622942942736,-4.52246636426545
PDE4DIPP6,ENSG00000291232,-0.7615668651270402,0.12027583660516426,-1.5247088901736596,0.13998803766571774,0.9998622942942736,-4.517020011356207
MAML2,ENSG00000184384,-0.39824642061977944,5.610649030422604,-1.5233864015815017,0.14006335909836676,0.9998622942942736,-4.532417752794728
MAP7,ENSG00000135525,-1.092854813424143,-0.41026185736381277,-1.5424145444852755,0.14009142978521813,0.9998622942942736,-4.513525616267341
TARS3,ENSG00000185418,0.28778016286319513,4.158016510113294,1.5212368628180033,0.14015364362029814,0.9998622942942736,-4.526083072232808
C5,ENSG00000106804,0.5753310518557668,1.157726234974193,1.4997319337387587,0.140232926871059,0.9998622942942736,-4.522769617711123
BCL7C,ENSG00000099385,0.27150989367154316,5.72686285802915,1.5235198823773652,0.14025475369708873,0.9998622942942736,-4.528525906604346
PLP2,ENSG00000102007,-0.2750361989937027,6.970195423979274,-1.522641200435925,0.14034360069743362,0.9998622942942736,-4.529226367478449
LOC100420981,ENSG00000257511,1.0013486523896793,-0.7872712986091239,1.4985588012189155,0.14053641718922946,0.9998622942942736,-4.531360644274694
GPR183,ENSG00000169508,-0.7237056577548796,6.499396201469241,-1.5207912770941474,0.14062669204556433,0.9998622942942736,-4.5320033460786915
CPSF4,ENSG00000160917,0.2391795795503319,5.067767533568551,1.4980638398841424,0.140664620258957,0.9998622942942736,-4.530918741600079
UBA6,ENSG00000033178,-0.5117989152958413,4.477837683907151,-1.5221792074544118,0.14073658101536626,0.9998622942942736,-4.527718466585865
ENSG00000305602,ENSG00000305602,0.8651823799832123,0.6195789712459772,1.5186799890772824,0.14075240181347987,0.9998622942942736,-4.542485642693307
SYPL1,ENSG00000008282,-0.25610839594538876,4.984923866981448,-1.5197383149039634,0.14075285839347257,0.9998622942942736,-4.529525328453974
FCGR2B,ENSG00000072694,-0.34303635495321005,4.061979889814936,-1.520659104283561,0.1407857916817832,0.9998622942942736,-4.525469402021439
SPATA6L,ENSG00000106686,1.021033051583014,-0.00216130681850043,1.516608660326344,0.14083393570964972,0.9998622942942736,-4.538062099279847
TGFBRAP1,ENSG00000135966,-0.21617532066312578,5.503304661998047,-1.5199883587411511,0.14095088550236973,0.9998622942942736,-4.528369105404859
MGAT4B,ENSG00000161013,0.25245216918082275,6.715523895425001,1.5196995265303033,0.1410949169443536,0.9998622942942736,-4.528724589440481
MAP6D1,ENSG00000180834,1.5383507937590146,0.6485046182230264,1.5193189981599151,0.14109931317712365,0.9998622942942736,-4.540426533787426
ZGRF1,ENSG00000138658,0.48034231139318395,2.142379992374009,1.5199077067068334,0.14129692371454555,0.9998622942942736,-4.531034353064737
TSTD3,ENSG00000279170,-0.6266915894521258,1.0241649079224717,-1.5189759220875638,0.14140947547976193,0.9998622942942736,-4.516624982338409
C5orf63,ENSG00000164241,-0.6374755257342701,0.8234210465123719,-1.518635632321887,0.1414567308917091,0.9998622942942736,-4.527249148344392
ABCB1,ENSG00000085563,0.4907344219613672,4.388386452591301,1.5180286258894184,0.14151342684830748,0.9998622942942736,-4.5327766402646255
EZH2,ENSG00000106462,0.3705037398400743,3.9790770103847537,1.5177145246746773,0.1415286634232031,0.9998622942942736,-4.533231019594542
ZNF701,ENSG00000167562,-0.458192705379485,2.8021898568118973,-1.5181614786905424,0.14165342331220918,0.9998622942942736,-4.526533249216313
NFE2L3,ENSG00000050344,-0.4230598128536274,2.060163848506359,-1.5191389219751514,0.1417268547559537,0.9998622942942736,-4.524327886446358
GTF3C3,ENSG00000119041,-0.3943730018238896,3.9784420788182664,-1.4936846106778139,0.1418029567325407,0.9998622942942736,-4.529543106822472
P2RX7,ENSG00000089041,0.3063591773813765,4.226605742738684,1.515187153330846,0.1421063863671142,0.9998622942942736,-4.525053270075512
HLA-DRB3,ENSG00000196101,2.0299796644568833,1.9316736629043592,1.5158263857997432,0.1421533270307457,0.9998622942942736,-4.545332660214124
FBXW8,ENSG00000174989,-0.31881337941783855,3.7687570999798954,-1.5156778565863336,0.142175226446498,0.9998622942942736,-4.528837786552566
KRAS,ENSG00000133703,0.31533102923005046,5.032918241115168,1.5157279437099533,0.1421778701019427,0.9998622942942736,-4.5309629810725776
SETD9,ENSG00000155542,-0.716162280182738,0.5143099282232886,-1.5154649976541121,0.14222297906756262,0.9998622942942736,-4.530194578490232
ENSG00000305069,ENSG00000305069,1.0327684482534798,-0.7054337116124733,1.515276185815683,0.14227981670970807,0.9998622942942736,-4.532891902940255
SLC16A1-AS1,ENSG00000226419,-0.5688111566231424,2.645172955411465,-1.5146761076498945,0.14230612775167434,0.9998622942942736,-4.5339911083340105
SRSF11,ENSG00000116754,0.23544983872334388,7.46506697630631,1.4916686849083236,0.14232942394487014,0.9998622942942736,-4.5310708777236615
HLA-DPB1,ENSG00000236693,1.8494041213817032,2.3237583619621005,1.514654132307985,0.142479547610603,0.9998622942942736,-4.548680140312523
FBXL5,ENSG00000118564,-0.2695215528018132,6.233621017654687,-1.4909598799139314,0.14251489865433398,0.9998622942942736,-4.53042872036777
PARP3,ENSG00000041880,-0.3960539935406932,3.899241115187585,-1.4908664614054656,0.14253935796826225,0.9998622942942736,-4.534360788165014
ZNF14,ENSG00000105708,-0.5417103438985511,3.9841579006029186,-1.5098142444179758,0.14253940776415483,0.9998622942942736,-4.540785659971803
ENSG00000291221,ENSG00000291221,-0.903453818797073,1.7476395774469924,-1.510127870035583,0.14273863743004173,0.9998622942942736,-4.5203283878555665
GPR18,ENSG00000125245,-0.6898993210121593,3.583593197875174,-1.5109539026023278,0.14274616466709666,0.9998622942942736,-4.539230794674869
CWC25,ENSG00000276761,-2.785409757252356,0.08426850201335327,-1.4900424937725625,0.14275523738772591,0.9998622942942736,-4.5367552474349395
PDZD2,ENSG00000133401,1.3460208325111191,0.24999408049812266,1.5130422843201243,0.14276781360360524,0.9998622942942736,-4.539816787303985
SORD,ENSG00000140263,-0.48430350803564925,2.985778393348813,-1.4898223364819707,0.14281296236928503,0.9998622942942736,-4.536926923350147
ENSG00000233387,ENSG00000233387,-0.9869252842091285,1.5432725985852942,-1.4891569418528467,0.14298754038055206,0.9998622942942736,-4.522543168785052
RPL26L1,ENSG00000037241,-0.24617127297827876,3.005243986929154,-1.513727585842412,0.1430172067856584,0.9998622942942736,-4.533393469033272
ZNF552,ENSG00000178935,-0.36734327717703014,3.021737588619088,-1.510222084431115,0.14323043133880642,0.9998622942942736,-4.536166368252208
ENSG00000273361,ENSG00000273361,-0.7361565313458841,0.2447133371246398,-1.5092107291165504,0.14325140629130953,0.9998622942942736,-4.53007234907856
HLA-C,ENSG00000237022,0.2789319749868928,8.160174630824363,1.5104823721894487,0.1434591877328205,0.9998622942942736,-4.527079087072337
RNF32-DT,ENSG00000182648,-0.8616498501387307,0.11875537090074204,-1.509353938000605,0.143560000909918,0.9998622942942736,-4.522726873989559
NPEPPSP1,ENSG00000274615,3.3757081343930384,-2.9430723736893687,1.4868981134742556,0.14358144408250414,0.9998622942942736,-4.541509941089818
MLLT1,ENSG00000130382,-0.36571783336840813,6.133788473394322,-1.4861508115887818,0.14377835790106738,0.9998622942942736,-4.532175693142405
ATPSCKMT,ENSG00000150756,-0.6237626908952533,1.5023169292152299,-1.4856594505041951,0.14390794775314478,0.9998622942942736,-4.522360591036973
CNOT4,ENSG00000080802,-0.33012439502821256,3.7039642139401368,-1.4852299155399387,0.14402130745703356,0.9998622942942736,-4.5314987509484075
PDAP1,ENSG00000106244,0.20593729449579842,6.522503558005694,1.5088389736742234,0.14413185246581714,0.9998622942942736,-4.528669365900104
ENSG00000225948,ENSG00000225948,-0.5587114684756024,2.2313501794144655,-1.5075383864149066,0.1441725264557904,0.9998622942942736,-4.536971183474598
TRDV2,ENSG00000211821,1.1340480201138246,0.9492884102817988,1.5071546873994643,0.14428853850951848,0.9998622942942736,-4.540872442797047
TTK,ENSG00000112742,1.5878643905872325,-0.936067955993082,1.5076792536447747,0.14434060688009093,0.9998622942942736,-4.526885298661446
GALNT7-DT,ENSG00000245213,0.7130322191475269,0.6145171680329112,1.506609558766733,0.14445171476835536,0.9998622942942736,-4.523091983645109
PAXBP1-AS1,ENSG00000238197,0.719443295724544,0.9046409290942845,1.5086100915578444,0.14451454320695195,0.9998622942942736,-4.526307145029672
ACSF3,ENSG00000176715,-0.2906177591025805,5.629471291603817,-1.4830678202802106,0.14459298436102846,0.9998622942942736,-4.534644690218137
ADPRM,ENSG00000170222,-0.3430202920217682,3.839276434535576,-1.5040071820473186,0.14462855374161537,0.9998622942942736,-4.539179811153161
MECR,ENSG00000116353,-0.48653385933478766,2.7928409643410426,-1.4828946354339345,0.14463885343026092,0.9998622942942736,-4.535473492320503
AK6,ENSG00000085231,0.4892093888253248,2.2708100349500056,1.4823470343747194,0.1447839646074881,0.9998622942942736,-4.53317271763833
CCDC124,ENSG00000007080,0.23789220390745253,5.909769384194111,1.5064435262862177,0.14481777990169772,0.9998622942942736,-4.530058835140473
MYH10,ENSG00000133026,-1.7542678437967567,-0.1126931489553175,-1.4820652338780986,0.14485868496675228,0.9998622942942736,-4.543486043285305
NUDC,ENSG00000090273,0.16939935243311488,6.197813196457825,1.5039178085650144,0.14512606264025754,0.9998622942942736,-4.531232000488558
ZNF445,ENSG00000185219,-0.32639637634634727,4.277554161635662,-1.5018109897050678,0.14529037754879096,0.9998622942942736,-4.530191534425869
ENSG00000267904,ENSG00000267904,0.719124432392839,-0.5046340586823785,1.503841514995622,0.14530100768020635,0.9998622942942736,-4.52776244836429
MIR762HG,ENSG00000260083,0.5497624765008092,1.9610270297908496,1.480367221147806,0.14530956399292355,0.9998622942942736,-4.536635112246053
DEDD2,ENSG00000160570,0.21861609454047598,6.8154048153460725,1.5029109635833706,0.14538697299853992,0.9998622942942736,-4.531709218970211
H2AC19,ENSG00000288859,0.6802784400939224,4.13163283535074,1.5042126072775128,0.14545122921483924,0.9998622942942736,-4.524014912930167
BIVM,ENSG00000134897,0.40951567247677423,2.591237638361896,1.5054114506248033,0.14548117886277206,0.9998622942942736,-4.521822145558318
ENSG00000258944,ENSG00000258944,0.722399265297281,0.36755277875377457,1.5022498238672422,0.1455227861673779,0.9998622942942736,-4.535133863460312
DGKK,ENSG00000274588,-0.7318816369793927,0.9207456455197641,-1.5004667291312128,0.14554686771825057,0.9998622942942736,-4.517804578957495
ZSCAN16-AS1,ENSG00000269293,0.4259153673975691,3.013664294857879,1.4985243846283818,0.14565473724912914,0.9998622942942736,-4.540425837176597
ATF6B,ENSG00000168468,1.4728295683231019,0.22199955888888995,1.5013228658732694,0.1457593463669573,0.9998622942942736,-4.523758204711761
ZNF43,ENSG00000198521,-0.7042853074568106,2.843929805617164,-1.50088240343868,0.14585080701324657,0.9998622942942736,-4.535328344120089
ZNF197,ENSG00000186448,-0.3259331313295742,3.201741822189145,-1.4988707901133276,0.14593841149500963,0.9998622942942736,-4.528581379562764
FBF1,ENSG00000188878,0.3069447351457813,4.498399647472942,1.5011010835684495,0.14597855371849866,0.9998622942942736,-4.531954666834072
GMPR2,ENSG00000284752,-3.8783235538779457,-2.3405929843123547,-1.4774540900766282,0.1460856789738268,0.9998622942942736,-4.5449727406997225
TMEM242,ENSG00000215712,-0.3660801649387063,3.6536742370406783,-1.47689099732495,0.14623607458699148,0.9998622942942736,-4.53923806109528
UPF3B,ENSG00000125351,0.32651355629914414,3.9767599829515947,1.4988460991437245,0.14626188557586575,0.9998622942942736,-4.529316907853934
MTURN,ENSG00000180354,0.5609293586903358,5.718330157270867,1.5000959140061898,0.1463002657539298,0.9998622942942736,-4.529620139763774
DOCK5,ENSG00000147459,0.35726048562673957,4.22529824915868,1.4986882643516113,0.146575786149649,0.9998622942942736,-4.5292017823302055
MATCAP2,ENSG00000164542,-1.6363345888168677,-1.4045213996993189,-1.4946999884398655,0.14664427611167657,0.9998622942942736,-4.546511909696371
ENSG00000254777,ENSG00000254777,-0.9281616377104323,-0.6161822517142187,-1.4959188028216133,0.14668329416153603,0.9998622942942736,-4.530927820406767
ACTR3,ENSG00000115091,-0.32510031912509474,7.578290587567646,-1.497491540686194,0.14683904532074238,0.9998622942942736,-4.528982358009415
NAPEPLD,ENSG00000161048,0.7482326500808543,0.6388827268355569,1.4935779281399038,0.14693573679313593,0.9998622942942736,-4.523184081440199
ENSG00000273456,ENSG00000273456,0.5303732215617873,1.0684512689315764,1.4947346617498354,0.14706837039051804,0.9998622942942736,-4.538455282623781
NT5C,ENSG00000125458,0.27917733132612055,5.304224711073843,1.4960027143786507,0.1471557070821288,0.9998622942942736,-4.532142113565414
NHSL3,ENSG00000162522,0.5982288119824921,1.4017641222297053,1.4947064520111402,0.14738353628912,0.9998622942942736,-4.535432428682256
PNISR,ENSG00000132424,0.21990852131889851,7.495585553089753,1.4948474990715972,0.14750472945292809,0.9998622942942736,-4.531372096495389
C1orf35,ENSG00000143793,0.21134920878197863,5.1909037441802,1.4966351486232516,0.1475380646025262,0.9998622942942736,-4.535211900149981
CEACAM3,ENSG00000170956,0.6206507570241937,1.1542290344395967,1.492754255663172,0.14781994891291564,0.9998622942942736,-4.5173935167737405
ACOX3,ENSG00000087008,-0.5437378355595839,3.0905436345221395,-1.4704552574042333,0.14796367904606506,0.9998622942942736,-4.531997717127516
RNF141,ENSG00000110315,-0.2832070295515817,4.586826766780341,-1.4932087552260687,0.14802303200536862,0.9998622942942736,-4.5315085655213325
ENSG00000307669,ENSG00000307669,0.7235229759347641,1.6950500808544149,1.4698610100911176,0.1481240061230649,0.9998622942942736,-4.547132452887799
CDK13-DT,ENSG00000259826,-0.5751286527753543,-0.3769729580775695,-1.4910434639170496,0.14817161013293412,0.9998622942942736,-4.544179056877479
ENSG00000289226,ENSG00000289226,-1.1193184964610963,-0.7717930108391656,-1.5021414511281654,0.14824937545122543,0.9998622942942736,-4.526976759230031
SYNJ1,ENSG00000159082,-0.20384616660223612,3.763097007267018,-1.491615242162141,0.14838515077962228,0.9998622942942736,-4.531712000818073
ASXL2,ENSG00000143970,-0.3764323462926571,4.879147975420745,-1.492385007519826,0.14849232987725777,0.9998622942942736,-4.527989406050053
ENSG00000281145,ENSG00000281145,1.1710803038926465,-0.05231358807022852,1.4885770159553193,0.14876465291893584,0.9998622942942736,-4.527152249095982
RPS27L,ENSG00000185088,-0.2377575222417604,4.649616284776122,-1.4897999167215128,0.14888694785057882,0.9998622942942736,-4.531020044434622
MARF1,ENSG00000277140,-5.1764197626493695,2.714612978257846,-1.483915063322571,0.1491196639718466,0.9998622942942736,-4.569850380126806
TDP1,ENSG00000042088,-0.3627024455495172,4.433436265795326,-1.4661308719365267,0.14913352048561665,0.9998622942942736,-4.536440509302609
ARPC1A,ENSG00000241685,0.41441493946321056,4.981994073134857,1.4871027603164706,0.14925884678335186,0.9998622942942736,-4.53013758409086
TCEAL2,ENSG00000184905,-1.1745998068967267,-1.5301950249516956,-1.4872087388254687,0.149345931572686,0.9998622942942736,-4.5406329986728435
